episode,rewards,q_values,td_errors,path_lengths,fidelities,success
403,1.8721692193067814,0,0.7683631281057993,10,0.9025476745092632,0
404,69.48649584083607,0,0.7916659265756607,5,0.9551107448038941,1
405,68.48941447658467,0,0.8425754308700562,7,0.9460186502076169,1
406,1.3746558743450263,0,0.8502632048394945,10,0.7695903085691709,0
407,70.60291371765258,0,0.9261395096778869,6,0.9825590717899018,1
408,2.244068570921592,0,0.9599101874563429,10,0.9974099030570945,0
409,59.33785448536075,0,0.8751114341947768,10,0.7712974305998858,1
410,67.42004173871655,0,0.7705225348472595,9,0.9357184677667583,1
411,59.37808688700762,0,0.9177715182304382,5,0.7302160490497103,1
412,70.56142004257669,0,0.7925537750124931,5,0.9766305024763082,1
413,1.746506413216407,0,0.8312926718166896,8,0.9988720959697174,0
414,59.11206661641185,0,0.6989509761333466,5,0.7236032863751928,1
415,60.024191343446454,0,0.6020883917808533,3,0.7282066941181299,1
416,2.1044232240484435,0,0.8499703341060214,10,0.9636100116742157,0
417,60.04678637890707,0,0.9211028665304184,5,0.7466477333689495,1
418,1.5001933799571412,0,0.737289272248745,9,0.8558245472252187,0
419,1.9107479221454446,0,0.7817755540211996,10,0.9140875078415331,0
420,59.518890018570694,0,1.057341754436493,5,0.7336964198061272,1
421,69.38783085599181,0,0.8987648657390049,8,0.9690203946496492,1
422,1.2809892726994832,0,0.753531234131919,10,0.7428549352826851,0
423,65.77263421547892,0,0.8052011898585728,8,0.8965889611758339,1
424,59.522277590997874,0,0.9626294374465942,2,0.7058315121138734,1
425,1.515767504956741,0,0.8414034909672208,10,0.8082494607460786,0
426,60.75504210739128,0,0.7764293178915977,9,0.7955068486886117,1
427,2.237035292119085,0,0.7751883334583707,10,0.9954381945628348,0
428,60.07901460104417,0,0.8948353290557861,6,0.7559721450980879,1
429,57.14704845966364,0,0.7815237840016683,10,0.7203018839340034,1
430,1.8725497401831135,0,0.8200485275851356,10,0.9043887895945347,0
431,60.376094985223176,0,0.9726140350103378,5,0.7546287425667847,1
432,1.570467652919195,0,0.8129000696871016,10,0.8239549071452898,0
433,68.14483453906689,0,0.8975950479507446,3,0.9158025751839343,1
434,57.518400678940196,0,0.8567947447299957,7,0.7022503751339298,1
435,63.0700553904449,0,1.0108167330423992,4,0.8102464281111096,1
436,1.5912949367318063,0,0.8306346899933286,10,0.8297701870357221,0
437,66.2428796325332,0,0.8118768334388733,3,0.8746660343437789,1
438,1.660766154575776,0,0.7913065486484103,10,0.8485124821257771,0
439,65.7328073489845,0,0.8131607651710511,6,0.8832834861028466,1
440,61.439205423449586,0,0.8170779421925545,9,0.8107982854007107,1
441,64.19790229682849,0,0.5655581951141357,2,0.8211653069631336,1
442,62.826603520814004,0,0.7734861118452889,8,0.834052757964652,1
443,59.53074662103672,0,0.8501008550326029,10,0.7756837643305164,1
444,1.443622147781667,0,0.87712162733078,7,0.9788382433174856,0
445,1.3491092885153786,0,0.7505940981209278,9,0.809820345006235,0
446,66.79311940893996,0,0.8486426075299581,4,0.8931677730456716,1
447,1.7727406417299778,0,0.831644230418735,10,0.8783107927479898,0
448,63.314550067437594,0,0.866534411907196,2,0.8003463730464726,1
449,1.769723530288774,0,0.8751283023092482,10,0.8773108505540242,0
450,1.1720575713281636,0,0.9728736480077108,7,0.8745113500978797,0
451,67.8742695848789,0,0.7765867369515556,8,0.9392354348613929,1
452,60.45652046074255,0,0.9227175712585449,6,0.7649785881757509,1
453,1.8267842264744993,0,0.893351823091507,10,0.8922340497479986,0
454,61.98051828467304,0,0.9004200994968414,3,0.7765289315408829,1
455,2.0257055019199264,0,0.8576839168866476,10,0.9437122657131686,0
456,1.3709017760944542,0,0.8453532954057058,10,0.7686465591478442,0
457,64.23925192587977,0,0.721327418088913,6,0.8510656691965174,1
458,59.38809413130767,0,0.9301582872867584,5,0.7303920012304752,1
459,1.4969975264971584,0,0.7591696580251058,7,0.9986700643051001,0
460,65.18056489176027,0,0.8744828237427605,10,0.8963487269900713,1
461,68.6792851559891,0,0.8918985923131307,4,0.9329747493220765,1
462,64.13272912627325,0,0.8177771121263504,9,0.8686851790315449,1
463,65.0615476541569,0,0.7702337503433228,2,0.8411358223007094,1
464,1.523195361244034,0,0.8276797731717428,10,0.8111384024485039,0
465,2.243561088403641,0,0.8266193668047587,10,0.9971062014802481,0
466,70.36185325514042,0,0.9195723533630371,4,0.9673887998752491,1
467,63.3300331068441,0,0.8743325769901276,5,0.8237097473589551,1
468,62.176293206930865,0,0.9924246668815613,5,0.7972674647028613,1
469,62.109848995309264,0,0.7941263318061829,5,0.7957200856990935,1
470,60.31776655142472,0,0.7783589661121368,5,0.7532272927107359,1
471,58.9253585165584,0,0.8507219467844281,8,0.7454098022850615,1
472,62.998110200083104,0,0.5797819197177887,3,0.8007883387471783,1
473,1.092544528163445,0,0.7935896747642093,10,0.6881570148720636,0
474,2.2028290596092974,0,0.7668067415555319,10,0.9875012432354434,0
475,0.7717802982679846,0,0.8173289895057678,5,0.8687180318925408,0
476,1.0735451449223146,0,0.8423546221521165,10,0.6827919411183212,0
477,2.1294570065909135,0,0.7695952124065824,10,0.9688238127569001,0
478,62.53331934114283,0,0.8679014359201703,8,0.8275513005189032,1
479,1.1880745545087412,0,0.8604302737447951,10,0.7150188117499439,0
480,68.03024380725212,0,0.9072449803352356,7,0.9368054742368058,1
481,62.081044194125525,0,0.8027342557907104,8,0.8177069678439639,1
482,58.13171276060894,0,0.8858157926135592,10,0.743548628424995,1
483,71.23863252408299,0,0.9921619594097137,3,0.9797902422785013,1
484,65.63917074761375,0,0.944725751876831,2,0.854290965905584,1
485,70.18908721807883,0,0.7381475418806076,5,0.969225560117951,1
486,61.004394331639226,0,0.8764789005120596,7,0.7858437134275008,1
487,70.25910767451693,0,0.8345856567223867,7,0.9808917360099818,1
488,57.946905065186,0,0.872652804851532,6,0.7036382272038876,1
489,54.736578679385424,0,0.725617028772831,9,0.6509133456883114,1
490,69.11474405385371,0,0.8795951753854752,9,0.9685102414195011,1
491,2.1157205614646517,0,0.9108551939328512,10,0.9641752737193995,0
492,2.0574160065086526,0,0.902680840757158,10,0.9513010981911064,0
493,61.58788616539139,0,0.7661125395033095,10,0.8209835099272238,1
494,58.83049366224539,0,0.7299906355994088,8,0.7431169517897489,1
495,61.9942464990725,0,0.7316076670374189,8,0.8157219696848331,1
496,67.0127796479467,0,0.7570479512214661,2,0.8849621061503924,1
497,67.00370176423358,0,0.8263799051443735,7,0.9159138284067556,1
498,69.57715591127564,0,0.7727015912532806,7,0.9675131376901015,1
499,68.65571506343888,0,0.998136023680369,7,0.9491571022020832,1
500,63.26530273124674,0,0.9595094323158264,7,0.836676748300328,1
501,1.343041868758263,0,0.9405229613184929,9,0.807929956296261,0
502,61.682762053656944,0,0.8380793134371439,7,0.801340919685053,1
503,0.9806131173382011,0,0.8735859592755636,7,0.7969391626931613,0
504,2.197223163782544,0,0.8762079742219713,10,0.9868708009064898,0
505,1.1648680771724718,0,0.8157875272962782,10,0.7097512631939604,0
506,2.0107718636222462,0,0.7576714091830783,10,0.9396763633775069,0
507,69.31190435669247,0,0.645063579082489,2,0.9345232027421934,1
508,58.46850366662612,0,0.8498609198464288,10,0.7513675319577767,1
509,0.9972631563582848,0,0.7892723605036736,5,0.998327734563281,0
510,1.572925813930123,0,0.8261405564844608,9,0.8773930987650981,0
511,63.71248987737803,0,0.9139548540115356,3,0.8174911929441007,1
512,71.71696552905614,0,0.8041683286428452,3,0.9893800022362838,1
513,1.2989909760178462,0,0.8208636509047614,10,0.7477628190983423,0
514,55.79299735302738,0,0.7746350637504033,8,0.6681431846337909,1
515,61.44336432359142,0,0.7628130674362182,6,0.7880517828810513,1
516,56.88719014030902,0,0.7851615448792776,7,0.6863166817631261,1
517,1.27931852549812,0,0.8606556521521674,10,0.7417414434909214,0
518,62.152784773811625,0,1.019807795683543,7,0.8119324708454998,1
519,67.56425617285869,0,1.0103906293710072,7,0.9273480383409135,1
520,1.2951105425745204,0,0.8584390679995219,10,0.7475194154534971,0
521,65.45122621833924,0,1.012290596961975,3,0.8570946900568949,1
522,1.1707494681722361,0,0.7826368278927274,10,0.7115531438562921,0
523,70.37518050028298,0,0.7319270730018616,6,0.9780771458395803,1
524,1.2372010253231034,0,0.8860155344009399,10,0.7307789603976078,0
525,70.11960634360491,0,1.0080423593521117,6,0.9730648885822247,1
526,60.46850650740471,0,0.8598252960613796,8,0.7813770822864702,1
527,64.36445586837274,0,0.9247751037279764,4,0.8397825706770593,1
528,68.39766508047175,0,0.8717420771718025,9,0.9549235168847185,1
529,63.33045101406928,0,0.796121916600636,8,0.8449859880773839,1
530,59.59156191655946,0,0.5285937786102295,2,0.7076419455245125,1
531,1.1399293227542826,0,0.92291083600786,10,0.7021229775696559,0
532,68.49583090672871,0,0.8826616525650024,6,0.9405838506640606,1
533,60.552824977250786,0,0.893826887011528,5,0.7588760084817812,1
534,1.2246599587781466,0,0.8414879441261292,6,0.9883748082947605,0
535,70.21698097759456,0,0.8645915985107422,9,0.9895782689887104,1
536,1.8183228842086825,0,0.9100395838419596,10,0.8903455236277397,0
537,67.68011587250261,0,0.8934768736362457,6,0.9239745509363705,1
538,1.4927726406407023,0,0.8582412633630965,10,0.8028770460184942,0
539,59.854407369786244,0,0.9121969872050815,10,0.7829946048380484,1
540,70.42341865968538,0,0.91987587345971,10,0.9985641819271484,1
541,67.39307816471411,0,0.5434669256210327,2,0.893308317224932,1
542,62.13410175418663,0,1.3364174365997314,2,0.7718635367353761,1
543,63.45825460215387,0,0.9894298672676086,6,0.8338479876591899,1
544,0.8738467218229241,0,0.9711585521697998,6,0.8248996756559399,0
545,2.157040303975858,0,0.9588284492492676,10,0.9768137926617381,0
546,1.8008663011350095,0,0.8577284150653415,10,0.8845580236916537,0
547,68.57831814282532,0,1.17156183719635,2,0.9189379398159965,1
548,62.87132697975443,0,0.7761837707625495,10,0.8487201570621259,1
549,63.7657779726397,0,0.8142262697219849,2,0.8110319969878311,1
550,69.94081595901164,0,1.0781434774398804,2,0.9477231725029711,1
551,63.60913502932225,0,0.859449177980423,5,0.8300125931394845,1
552,63.73960761591367,0,0.9832467862537929,8,0.8538419556010803,1
553,1.8270778493702275,0,0.9111143549283346,10,0.8920111426770051,0
554,64.3254139096916,0,0.9587952867150307,9,0.8727265105268303,1
555,64.86430329264496,0,1.0608153343200684,2,0.8366071804623085,1
556,63.70667827938556,0,0.5842072516679764,3,0.8173563635904213,1
557,63.99583890190036,0,0.9128511771559715,9,0.8658810635420424,1
558,70.8721322440068,0,0.7390395743506295,8,0.9975068396882346,1
559,63.40230220778112,0,1.2147204279899597,3,0.8102710082943687,1
560,61.623347558762575,0,0.9077926874160767,4,0.7762293941304735,1
561,67.86461288109159,0,0.8491820607866559,8,0.9390446131802943,1
562,1.4404791130708896,0,0.7827283516526222,9,0.8360515095047024,0
563,68.3348842550447,0,0.8309844136238098,4,0.9258055777452712,1
564,1.3422064447148545,0,0.8364180988735623,10,0.760849421037863,0
565,63.07719318551155,0,0.8332325518131256,3,0.8026505316554503,1
566,60.79956838625262,0,0.8580321818590164,9,0.7965653784637184,1
567,1.668022026359118,0,0.9110905859205458,10,0.8501284572417273,0
568,64.8320225190343,0,0.8196306675672531,9,0.8833059606540596,1
569,65.33900803648234,0,0.8371967792510986,6,0.8748445451311174,1
570,64.17335594537617,0,0.8259153366088867,5,0.8426381021968542,1
571,1.9006299132537086,0,0.9142200880580478,10,0.9094997339940015,0
572,67.86018789886701,0,0.8188775330781937,9,0.9443858554143952,1
573,1.680658597711704,0,0.8403363757663302,10,0.8527015793636221,0
574,1.3144991938521062,0,0.9199839064053127,8,0.8554543356608846,0
575,59.67085066295656,0,0.8926815390586853,7,0.7546739065385891,1
576,63.08389113131972,0,0.7979593773682913,7,0.832661235703752,1
577,1.5792061459209252,0,0.8113353119956123,10,0.8257705956284472,0
578,1.496746585999494,0,0.957786844836341,10,0.799503084780787,0
579,60.9162437633999,0,0.9060391068458558,6,0.7757978700002797,1
580,68.39125977427646,0,0.8565514584382375,7,0.9440014948033214,1
581,62.586101702331504,0,0.7653050124645233,5,0.8067247778440453,1
582,1.1536427458733165,0,0.9875868899481637,8,0.7980790079240364,0
583,1.992937080391597,0,0.9822618365287781,10,0.9353981619728042,0
584,63.51296048384531,0,1.0673747460047405,4,0.820444970256555,1
585,60.5175533288279,0,0.8761589527130127,3,0.7406122452983568,1
586,64.67307490902336,0,0.9316314458847046,7,0.8671741936080436,1
587,66.09655150460333,0,0.9243322610855103,2,0.8645974947173379,1
588,59.13457910787354,0,0.8924190799395243,4,0.7149310867039254,1
589,62.60253888773879,0,1.0167854726314545,5,0.8071165405283471,1
590,58.02082349228905,0,0.9687079563736916,9,0.7324532967375293,1
591,60.25429191472115,0,0.8028570115566254,3,0.7340116542904369,1
592,1.6960026879375742,0,0.9821709328227572,10,0.8578293732616447,0
593,61.93066290654857,0,1.038728082180023,6,0.7993476579461554,1
594,61.386391372379286,0,0.8933759076254708,8,0.8022134457979891,1
595,60.39600528927201,0,1.0392565727233887,2,0.7284172241245555,1
596,63.07290660309486,0,1.0703611307673984,10,0.8529928711493117,1
597,1.587820762531998,0,0.9220023155212402,8,0.9478123748735426,0
598,1.778872324366285,0,0.9812047183513641,9,0.9369580405354497,0
599,69.32425099775762,0,1.0148531317710876,6,0.9572708763792397,1
600,68.60342195481915,0,0.8407782196998597,6,0.9427874504641084,1
601,1.3156304403436168,0,0.8839784529474046,10,0.7533416243062396,0
602,68.51439541732833,0,0.806795597076416,2,0.9175700282494479,1
603,63.75969282562242,0,0.8568306863307953,3,0.818585664164456,1
604,55.42157360542405,0,0.9244151040911674,9,0.6685149605961568,1
605,57.85242504796161,0,0.7078746855258942,3,0.6716101673042184,1
606,64.06939111882004,0,0.9826217492421468,4,0.8331234395788546,1
607,1.5617710319939186,0,0.9218742781215243,10,0.8218821687103057,0
608,68.75595313688913,0,0.6975963115692139,2,0.9227308543926253,1
609,69.08305101462594,0,1.0425422390302022,4,0.9413243056272731,1
610,68.2922165779781,0,0.793704628944397,2,0.9128030051986041,1
611,62.233914051755356,0,0.6267341375350952,2,0.7743025444602624,1
612,62.137387903139505,0,0.9303571666990008,8,0.8189550042903206,1
613,1.5508351593613126,0,0.8595730563004812,10,0.8185198839231512,0
614,1.3767684565690277,0,0.849648247162501,7,0.9535645266992596,0
615,1.8724787835898815,0,0.8369300961494446,10,0.9040505507108338,0
616,64.35809312932736,0,0.7405744343996048,5,0.8467416306830121,1
617,72.11346064560054,0,0.9876782596111298,3,0.9972906441786089,1
618,1.641606036859892,0,0.7971057295799255,10,0.8433174995897538,0
619,62.35462848119243,0,1.0367642641067505,4,0.793562931748801,1
620,1.508902076833244,0,0.9233347243732877,10,0.8073631744413264,0
621,64.34092521654347,0,0.8946647047996521,6,0.8532902192243992,1
622,71.50927746657587,0,0.6849184036254883,2,0.9800259644937555,1
623,63.40260480725983,0,0.9398538395762444,9,0.853327490777077,1
624,1.7409534884441586,0,0.9380201995372772,9,0.9264850487049,0
625,63.94653535101549,0,0.8369396130243937,4,0.8303363887798351,1
626,61.530698240400916,0,0.875150074561437,7,0.7978924075577829,1
627,1.5670173887397545,0,1.0073825269937515,9,0.8753943472481429,0
628,1.5579608950285402,0,1.009018436074257,9,0.8724854267600481,0
629,55.93792145347814,0,1.0630354625838143,8,0.6718519606519588,1
630,64.01831361214956,0,0.7637132207552592,4,0.8319657193862237,1
631,60.12775334949803,0,1.0181325823068619,9,0.7813256283776401,1
632,64.46791957556394,0,1.0675161679585774,4,0.8421131328971078,1
633,1.9240487677171423,0,0.9433247579468621,10,0.9168789608619583,0
634,65.176093619349,0,0.8215304017066956,4,0.8579105884485666,1
635,65.21788117674271,0,0.8635687530040741,3,0.8518622511648499,1
636,2.1588603381092213,0,0.9779574672381083,10,0.976976302089505,0
637,66.01021560508191,0,0.9262839257717133,7,0.8953718657726241,1
638,71.1927919224056,0,0.9878646830717722,7,0.998902143257272,1
639,1.7035640578301756,0,0.8524881270196702,10,0.8600191312617472,0
640,1.351752497747594,0,0.8886753991246223,9,0.8106546656994289,0
641,1.2871681327451874,0,0.9180565103888512,9,0.7875884734494529,0
642,1.673839099296519,0,0.8885281814469231,10,0.8497897230509343,0
643,1.1337796401094713,0,0.8793339133262634,9,0.7417608464247827,0
644,1.247393054398254,0,0.9143009707331657,9,0.7743422826431102,0
645,71.37414917718971,0,0.9048250466585159,5,0.9926579208477775,1
646,62.31287331435642,0,0.905917227268219,2,0.7762278819627838,1
647,1.0803224631926678,0,0.9261206643921989,8,0.7741199365529144,0
648,63.394546777398546,0,1.0791209836800892,7,0.8394995281405403,1
649,70.81785772859169,0,0.8268635421991348,5,0.9817148379351996,1
650,62.74265013547523,0,0.9067973693211874,4,0.8026422271686422,1
651,64.12149519063095,0,0.8668414726853371,9,0.8685125977218073,1
652,66.29217957575436,0,0.7518917769193649,5,0.8888102052571925,1
653,69.27928522203786,0,1.0232768569673811,8,0.9669132857519114,1
654,64.29711155533852,0,0.9750645425584581,10,0.8785072439507556,1
655,60.49454785888041,0,0.8726695850491524,9,0.7897274973837812,1
656,68.57690284447146,0,1.0298269589742024,4,0.9308474909947272,1
657,63.96362147739457,0,0.8402653858065605,9,0.8651990779389556,1
658,2.123295583316866,0,0.952479812833998,10,0.9683016536772174,0
659,56.82291811674139,0,0.9255095794796944,9,0.7035081489820808,1
660,2.2454809330466716,0,0.9209343194961548,10,0.9988392481511481,0
661,61.44461546385183,0,0.9084860483805338,7,0.7959316310379034,1
662,71.40966198240488,0,0.6595168709754944,2,0.9779996331922269,1
663,60.17770479562652,0,0.9271493315696716,6,0.7583437219824072,1
664,1.0753958082976771,0,0.8524243474006653,6,0.9208080683467857,0
665,63.37802761883363,0,0.8845197359720866,4,0.8173013317235062,1
666,66.312769956469,0,0.8414138640676226,8,0.9077056431964208,1
667,65.7083319703873,0,0.8524296283721924,4,0.8696262645936543,1
668,69.74053598006769,0,0.894903431336085,7,0.9707742012483138,1
669,68.64454832211369,0,0.8976501127084097,7,0.9491140962136068,1
670,61.81747856756881,0,0.8752372397316827,10,0.8262196759454907,1
671,1.5591382420712898,0,0.9477142029338412,10,0.8211291046604063,0
672,62.86092071080603,0,0.7565447092056274,3,0.797516553126735,1
673,60.29235856629805,0,0.9685663282871246,9,0.7851518879661553,1
674,67.65259491449733,0,0.9123432040214539,2,0.8989689924993042,1
675,63.99630946271819,0,0.9060549338658651,10,0.8722718287089747,1
676,1.262572979912334,0,0.9994403388765123,10,0.7382244226852499,0
677,70.99135207801964,0,0.9372145533561707,4,0.9800220923487268,1
678,67.93148332221426,0,1.2958471775054932,2,0.905021283834507,1
679,63.076338775801005,0,1.0345300767156813,10,0.8530598872131748,1
680,1.8793730479150434,0,0.9228819343778822,10,0.90610413337807,0
681,67.64206732316384,0,0.9812822937965393,8,0.9345959721101932,1
682,66.39302679429694,0,1.5326439142227173,2,0.8712276038855121,1
683,68.94339097354101,0,0.7928416281938553,5,0.9440860906845304,1
684,1.0841088792827318,0,1.027279831469059,9,0.7257500541219168,0
685,64.51407598613238,0,0.8556089550256729,5,0.8501911102261848,1
686,67.09260768945785,0,0.9894347786903381,7,0.9177696917822583,1
687,60.20797186576806,0,0.90768201649189,5,0.7505683053398543,1
688,63.690964051410525,0,0.8626372416814169,4,0.8245172134768367,1
689,1.4563218530581994,0,0.9447708659701877,10,0.7921113560185549,0
690,1.0187500176371536,0,1.0061187479231093,10,0.6662274287444597,0
691,62.05109266672982,0,0.9534880071878433,5,0.794361868868384,1
692,71.92436120014489,0,1.0417493184407551,4,0.9985089669895337,1
693,72.44857191697359,0,1.2731775045394897,2,0.9989710148152677,1
694,70.64903281234996,0,0.8658893585205079,6,0.9834511985382285,1
695,2.1402287450850537,0,1.0758179161283705,10,0.9721066066978543,0
696,63.73381507429416,0,0.9527450799942017,4,0.8254187898008912,1
697,61.00682247776352,0,0.9400617182254791,3,0.7527683405929897,1
698,67.39970466038389,0,1.058860182762146,10,0.940740526293784,1
699,60.19103116614204,0,1.080896806716919,6,0.758639996562859,1
700,1.0624310928306455,0,0.9652290173939296,8,0.7673862797223443,0
701,1.438839840025923,0,1.0716642207569547,10,0.7880359415333197,0
702,1.8673749341063186,0,1.0350382924079895,10,0.9028357906992936,0
703,2.2421141142668772,0,0.9958051575554742,10,0.9979509544787663,0
704,1.2251987667553326,0,0.9281590514712863,10,0.7272978042878805,0
705,58.467204255364884,0,0.9839363992214203,3,0.6879768858436085,1
706,1.253557060384019,0,0.9416129163333348,8,0.8343016492294051,0
707,69.82992587600094,0,1.0954756538073223,4,0.9566180630077793,1
708,1.6101581967637064,0,0.8565967168126788,8,0.9533053624668346,0
709,59.732290901956866,0,0.9442093637254503,10,0.7802315337947797,1
710,61.42255801456307,0,0.9041403730710348,10,0.8175909279319017,1
711,70.25128233046588,0,0.8481293469667435,9,0.9904570212829437,1
712,70.81585582048702,0,1.4950143098831177,2,0.9658506450318437,1
713,62.12156187589392,0,0.8734434587614877,8,0.8185919127913515,1
714,1.999581813044085,0,0.9071510897742378,10,0.9329987524712973,0
715,1.0636026976822903,0,0.841004056589944,8,0.7659582991220009,0
716,1.8765678260663683,0,0.9100471602545844,10,0.9054791582374931,0
717,65.26332460305221,0,0.855614423751831,4,0.8598409469402735,1
718,60.144860790397665,0,0.7721191197633743,5,0.749034233837553,1
719,1.0473146104003046,0,0.9410907891061571,10,0.6724211516093431,0
720,1.4904487541289475,0,0.8345216115315756,10,0.8007796980510593,0
721,61.417485594067294,0,0.7108200192451477,2,0.7541784102953841,1
722,61.28294276904902,0,0.9136763453483582,6,0.7843910954979577,1
723,1.497960157655375,0,0.9341911607318454,10,0.8044039842701475,0
724,65.27332190696958,0,0.9502825886011124,5,0.8668310526303751,1
725,1.9471992088058794,0,0.8503566516770257,10,0.9237370742021634,0
726,1.9379292865983118,0,0.9599017037285699,10,0.9195372040361426,0
727,1.9300691294046661,0,0.9117759995990329,10,0.9192992161167742,0
728,65.59639183110191,0,0.9947386085987091,3,0.8603375967819871,1
729,67.28423476858117,0,0.9004132416513231,10,0.9385273655643208,1
730,1.5214708256306975,0,0.9137084086736044,10,0.806637812440261,0
731,62.24547716071386,0,0.8906664252281189,5,0.7988721390258436,1
732,64.42201800723686,0,1.1926844120025635,2,0.8263832497590451,1
733,61.05475070919752,0,0.9604174229833815,10,0.8095777942653005,1
734,1.9784778334240365,0,1.021915660964118,10,0.9317148723825627,0
735,71.02010545886132,0,0.9737878839174906,4,0.9805990643295022,1
736,62.736309740246625,0,0.9489119350910187,7,0.8249941570640543,1
737,2.1049979564276704,0,0.997300816906823,10,0.9638519997225504,0
738,1.865962856738563,0,0.91903598441018,10,0.9027489229736756,0
739,1.9559641536783574,0,0.8650156756242117,10,0.9259931059493051,0
740,70.63789515515626,0,0.9580374956130981,3,0.9676276916766376,1
741,61.62195321544376,0,1.0079381093382835,9,0.8148274603390127,1
742,64.4296294380691,0,0.8825873335202535,10,0.8811331757091907,1
743,1.3278092783306514,0,0.9608748224046495,10,0.7568427633250772,0
744,62.9101473132706,0,0.9441004917025566,9,0.8428150583202442,1
745,2.236672424337579,0,0.9243732955720689,10,0.9962327832841514,0
746,1.4441549999051222,0,0.909719447294871,10,0.7893956013214064,0
747,1.7176682422704521,0,1.043773677614,10,0.8637885290379268,0
748,1.9961502327172136,0,1.052265152335167,9,0.9988244730556355,0
749,1.6706064156803364,0,1.0216373602549236,10,0.8511358344069425,0
750,1.6655449565985991,0,1.048054854075114,10,0.8498175233117453,0
751,59.541593769934586,0,0.8392760157585144,2,0.7063365979072062,1
752,63.740797769823615,0,0.8150949597358703,6,0.8401047262086603,1
753,71.0502351069881,0,0.977983146905899,3,0.9759888861030126,1
754,2.051814082074162,0,0.9930747548739115,10,0.9496397314864984,0
755,58.11625731908631,0,0.9508333868450589,10,0.7431286497461835,1
756,1.6405200272795242,0,1.0163313415315416,10,0.8429090159510868,0
757,59.310576465737846,0,1.0061952869097393,4,0.7193864268659275,1
758,1.4793668956506627,0,0.8823102563619614,9,0.8488276304593183,0
759,1.6218213405389168,0,0.9869739810625712,10,0.836277382966174,0
760,71.94173870863561,0,0.809554656346639,4,0.9988540140265073,1
761,62.88665578709993,0,0.9068552851676941,9,0.842286739097843,1
762,1.2091082837454215,0,1.009019672870636,10,0.7225781837500279,0
763,65.49726718038826,0,1.0652922987937927,6,0.8782393600052983,1
764,64.74005798929858,0,0.9594372808933258,3,0.8410679113180525,1
765,71.01788097392813,0,0.7424207925796509,2,0.9699975609387119,1
766,1.6245680411116017,0,1.0070235000716314,10,0.8382118115184719,0
767,58.14036098143741,0,1.0303145408630372,6,0.7085070087879796,1
768,56.414596286946356,0,0.9147082964579264,7,0.6742300213865275,1
769,1.6493392995682956,0,0.9491722186406454,10,0.8453140061989166,0
770,1.489794206039899,0,0.9887008534537421,10,0.8014488163998645,0
771,63.23465959605615,0,1.0411694116062589,10,0.8563082846331607,1
772,58.74399472647461,0,1.0049182772636414,4,0.7049243237112949,1
773,62.60010852312568,0,0.8177950382232666,2,0.7832015418863273,1
774,0.7012584500963539,0,0.9563790410757065,5,0.8262504130498584,0
775,64.73118485088011,0,1.0504766032099724,9,0.8809364954402141,1
776,1.0088967842919012,0,0.9235106375482347,10,0.6628320387096909,0
777,69.79148567185399,0,1.324902057647705,2,0.9446021444785285,1
778,1.878700671857602,0,0.8985903395546807,10,0.9057221420942957,0
779,1.798828569751595,0,0.9609512289365133,10,0.8849025890143056,0
780,67.29510745314444,0,0.9353284984827042,9,0.9330873205712276,1
781,69.47772378074268,0,0.8499918937683105,6,0.9603387044470899,1
782,67.16157249926718,0,0.8003208637237549,8,0.9249509468114713,1
783,65.97444200731579,0,0.8945690137999398,8,0.9007689663281171,1
784,1.187080128335118,0,1.1680189626557487,8,0.812175313713247,0
785,62.933853793427325,0,0.9781832247972488,9,0.8433293245256468,1
786,65.09638830657504,0,0.9744758804639181,7,0.8761915151034494,1
787,65.41513720552993,0,1.0633267164230347,2,0.8492073781941678,1
788,65.60809059213366,0,0.9606487601995468,5,0.8741123458937416,1
789,66.24251474808078,0,0.9528373877207438,4,0.8812851416647506,1
790,64.31278033577685,0,0.7393434047698975,2,0.823843106225878,1
791,70.94291527318065,0,0.9725545389311654,8,0.9989161921985202,1
792,70.3463105948413,0,0.9229076385498047,6,0.9775283944062064,1
793,66.76258246430014,0,0.9553125500679016,3,0.8860538564860815,1
794,1.9030943452737907,0,0.9730288982391357,9,0.972865290033603,0
795,2.120704606681442,0,0.9203397035598755,10,0.9677078896886461,0
796,69.14867166557904,0,1.281957983970642,2,0.931073064327077,1
797,1.4890816024785951,0,0.9160827663209703,10,0.8019358629100216,0
798,0.8461476044601368,0,1.0107415616512299,5,0.9124596587101218,0
799,67.86177268259162,0,0.9778560485158648,8,0.9389668582134256,1
800,67.14738547236293,0,0.9201320939593844,10,0.9358450397186928,1
801,66.85527459018087,0,0.9621807634830475,3,0.8880728392151664,1
802,1.6083985471837219,0,0.9728275338808695,10,0.8343811865619932,0
803,67.95384260969712,0,0.9568152129650116,7,0.9352648814555584,1
804,62.731726549260266,0,0.937653640906016,4,0.8023856820843887,1
805,67.09370435605436,0,0.9979129334290823,7,0.9177930907556195,1
806,65.46520494740362,0,1.167680819829305,4,0.8642956192474468,1
807,1.5078810326774765,0,0.9972604364156723,9,0.8545387780661386,0
808,66.28150509069715,0,1.12936935822169,4,0.882130672958269,1
809,64.44607778866259,0,0.8623495896657308,7,0.8623136493049463,1
810,67.36667562627716,0,0.9804322918256124,7,0.9233620505128298,1
811,65.08186097922963,0,1.1218626896540325,4,0.8558215363381243,1
812,70.3888639754692,0,0.9289766351381937,4,0.9679385392455779,1
